Wall time,Step,Value
1749623171.9792037,20398080,626.1503295898438
1749623196.555423,20413440,623.5576171875
1749623245.5196311,20444160,628.8692016601562
1749623286.3588753,20469760,621.1682739257812
1749623310.9369624,20485120,624.0311279296875
1749623376.2865863,20526080,625.8624267578125
1749623408.9411955,20546560,627.3919067382812
1749623425.2346742,20556800,628.7364501953125
1749623498.8311944,20602880,621.8173217773438
1749623539.7265282,20628480,627.700927734375
1749623588.7300606,20659200,627.92724609375
1749623637.710633,20689920,627.8837280273438
1749623694.709738,20725760,626.9522094726562
1749623841.816612,20817920,629.8626708984375
1749623849.9498682,20823040,629.5228881835938
1749623906.9423501,20858880,628.5459594726562
1749623972.0140426,20899840,627.5303955078125
1749623980.135324,20904960,630.4518432617188
1749623996.3999698,20915200,630.07568359375
1749624028.9916136,20935680,625.2457275390625
1749624061.6472666,20956160,629.8762817382812
1749624200.3796334,21043200,627.1317749023438
1749624249.3553045,21073920,626.66845703125
1749624298.3883388,21104640,627.307861328125
1749624322.9428823,21120000,625.0474853515625
1749624469.6313004,21212160,626.3590087890625
1749624502.329663,21232640,625.7123413085938
1749624559.6116872,21268480,624.7152709960938
1749624584.0945125,21283840,629.113525390625
1749624673.7557511,21340160,629.5846557617188
1749624755.4722402,21391360,627.4013061523438
1749624763.6111317,21396480,629.0875854492188
1749624788.0966804,21411840,630.5354614257812
1749624877.6231635,21468160,628.0368041992188
1749624999.9993916,21544960,626.8499145507812
1749625008.153655,21550080,627.9015502929688
1749625114.217601,21616640,628.4046020507812
1749625163.3233118,21647360,626.1985473632812
1749625179.7155426,21657600,622.5065307617188
1749625187.9201927,21662720,624.04443359375
1749625237.144252,21693440,622.6172485351562
1749625319.168094,21744640,624.5313720703125
1749625343.807393,21760000,622.427734375
1749625360.1284716,21770240,630.819580078125
1749625368.244899,21775360,630.8278198242188
1749625376.3738546,21780480,629.85693359375
1749625409.065536,21800960,627.6986694335938
1749625490.713093,21852160,623.2197875976562
1749625498.863264,21857280,628.217041015625
1749625596.694522,21918720,629.31005859375
1749625604.860608,21923840,626.9918823242188
1749625743.7235959,22010880,624.4180297851562
1749625800.9963064,22046720,624.9479370117188
1749625833.7200675,22067200,625.6731567382812
1749625907.4094634,22113280,626.5093994140625
1749625948.2232418,22138880,628.6797485351562
1749625988.9700723,22164480,627.6112060546875
1749626037.9087582,22195200,625.5809936523438
1749626111.2146816,22241280,628.5646362304688
1749626176.6198728,22282240,624.0394287109375
1749626250.0953462,22328320,629.4696044921875
1749626340.1385438,22384640,625.9981079101562
1749626381.0524776,22410240,623.7648315429688
1749626405.5835629,22425600,623.9420776367188
1749626413.7879317,22430720,624.0662231445312
1749626470.8991127,22466560,628.6890869140625
1749626536.280254,22507520,626.7899780273438
1749626601.4342945,22548480,628.77880859375
1749626634.0204635,22568960,630.7638549804688
1749626658.4582345,22584320,629.968017578125
1749626682.9252503,22599680,627.2802124023438
1749626691.114431,22604800,625.2238159179688
1749626756.537675,22645760,626.5321655273438
1749626772.843429,22656000,627.9917602539062
1749626862.7124162,22712320,625.1357421875
1749626928.124977,22753280,630.1180419921875
1749627018.0764918,22809600,626.32421875
1749627050.6200495,22830080,631.289794921875
1749627116.1639245,22871040,626.4644165039062
1749627303.9556458,22988800,629.5426025390625
1749627352.7887542,23019520,630.244384765625
1749627385.501641,23040000,628.5054931640625
1749627507.6296048,23116800,630.1489868164062
1749627556.606185,23147520,624.8095703125
1749627581.1419039,23162880,626.6519165039062
1749627597.4634905,23173120,628.5401611328125
1749627654.3151097,23208960,632.2510986328125
1749627678.7238374,23224320,626.8001098632812
1749627711.2184963,23244800,630.8031616210938
1749627743.843036,23265280,625.7195434570312
1749627752.0463095,23270400,624.147705078125
1749627760.2612793,23275520,623.2609252929688
1749627776.6413064,23285760,624.1727294921875
1749627825.6751544,23316480,625.5604248046875
1749627882.7561433,23352320,629.717041015625
1749627899.0441449,23362560,629.401611328125
1749627915.4225054,23372800,623.3966674804688
1749627948.180766,23393280,625.2691650390625
1749627972.6689892,23408640,626.7002563476562
1749627980.79164,23413760,630.3450317382812
1749627997.1679273,23424000,624.85986328125
1749628062.8597105,23464960,622.8934326171875
1749628128.3371253,23505920,625.2670288085938
1749628144.7459874,23516160,624.5753784179688
1749628259.2713544,23587840,630.9226684570312
1749628283.6834033,23603200,629.734375
1749628308.0793397,23618560,628.88720703125
1749628422.4189188,23690240,625.4378051757812
1749628446.8396258,23705600,629.6184692382812
1749628569.1385598,23782400,631.6570434570312
1749628609.8653007,23808000,627.8141479492188
1749628618.0116336,23813120,628.5120239257812
1749628650.609205,23833600,627.4031982421875
1749628683.2284226,23854080,629.888427734375
1749628691.3993256,23859200,626.6231079101562
1749628699.5839806,23864320,625.5703125
1749628715.8861618,23874560,629.0027465820312
1749628756.7369545,23900160,626.5734252929688
1749628764.912592,23905280,626.2574462890625
1749628773.054316,23910400,628.868408203125
1749628846.6005695,23956480,626.0068969726562
1749628912.0972662,23997440,630.7685546875
1749628944.7687695,24017920,625.5772094726562
1749628961.1196063,24028160,626.5089721679688
1749629010.202461,24058880,623.379150390625
1749629075.7261975,24099840,626.3501586914062
1749629083.8904188,24104960,627.1360473632812
1749629132.9190714,24135680,628.843505859375
1749629157.3524451,24151040,626.7941284179688
1749629222.7128768,24192000,624.9007568359375
1749629271.7640421,24222720,626.4315185546875
1749629296.2969718,24238080,626.7125244140625
1749629304.470668,24243200,626.4082641601562
1749629328.9262872,24258560,629.2647094726562
1749629353.4076245,24273920,626.94287109375
1749629377.859563,24289280,627.0847778320312
1749629476.2044165,24350720,625.8541259765625
1749629508.9624863,24371200,627.0628051757812
1749629566.05233,24407040,629.864990234375
1749629615.0009868,24437760,626.8092651367188
1749629647.635026,24458240,627.0311279296875
1749629655.8343139,24463360,624.45361328125
1749629680.4557478,24478720,624.4859619140625
1749629688.6460724,24483840,625.13671875
1749629746.247545,24519680,623.1109619140625
1749629762.717811,24529920,621.2037963867188
1749629779.1319034,24540160,622.9314575195312
1749629828.329711,24570880,628.0011596679688
1749629877.5753684,24601600,622.185791015625
1749629902.1674829,24616960,626.1483764648438
1749629926.8324208,24632320,622.57763671875
1749629943.3233898,24642560,619.6922607421875
1749629959.8145006,24652800,622.524169921875
1749630091.2324498,24734720,629.6572875976562
1749630107.5945902,24744960,626.0928344726562
1749630123.96309,24755200,624.0547485351562
1749630132.1349916,24760320,626.5447387695312
1749630140.3350384,24765440,624.3935546875
1749630197.6819494,24801280,624.613037109375
1749630205.9036074,24806400,622.753662109375
1749630352.8873084,24898560,626.317626953125
1749630377.3613138,24913920,628.7433471679688
1749630516.8485773,25000960,623.87744140625
1749630623.6736565,25067520,623.0424194335938
1749630730.4512355,25134080,626.8121337890625
1749630746.7739716,25144320,628.1477661132812
1749630869.3867943,25221120,628.0484008789062
1749630902.0546947,25241600,627.592529296875
1749630934.662024,25262080,629.4666137695312
1749630991.998477,25297920,624.5233154296875
1749631024.6924124,25318400,625.236572265625
1749631065.5104623,25344000,626.4335327148438
1749631302.7793772,25492480,629.2290649414062
1749631319.1942537,25502720,621.960205078125
1749631401.32384,25553920,624.7247314453125
1749631409.5191875,25559040,624.7513427734375
1749631597.3159213,25676800,622.2842407226562
1749631670.93231,25722880,627.80322265625
1749631866.7697606,25845760,626.65869140625
1749631964.9619343,25907200,626.991943359375
1749631981.2921965,25917440,626.4364624023438
1749632022.132608,25943040,624.9334106445312
1749632103.7172546,25994240,629.1129760742188
1749632128.3156374,26009600,620.4385375976562
1749632136.4919267,26014720,626.2073364257812
1749632185.7015488,26045440,624.2603759765625
1749632202.1229534,26055680,623.10498046875
1749632218.5078394,26065920,625.0780029296875
1749632259.495995,26091520,622.2442016601562
1749632308.6883833,26122240,622.8385009765625
1749632325.124873,26132480,621.8280029296875
1749632480.4222538,26229760,628.3763427734375
1749632561.9542103,26280960,627.7342529296875
1749632594.6406167,26301440,621.8600463867188
1749632627.4395194,26321920,624.7781372070312
1749632684.7804115,26357760,622.839599609375
1749632717.5000582,26378240,624.3779296875
1749632725.704497,26383360,624.060791015625
1749632742.1278603,26393600,624.666015625
1749632750.3511517,26398720,622.6305541992188
1749632848.402861,26460160,621.8892822265625
1749632922.3081684,26506240,623.6156616210938
1749633012.454474,26562560,627.0909423828125
1749633094.446062,26613760,623.1898193359375
1749633102.6532614,26618880,623.8521728515625
1749633119.0779576,26629120,621.776123046875
1749633160.0238655,26654720,623.1253051757812
1749633176.40408,26664960,626.1349487304688
1749633217.3310943,26690560,627.0009765625
1749633266.2837553,26721280,628.2199096679688
1749633323.3872945,26757120,629.1553955078125
1749633356.0662475,26777600,624.9940795898438
1749633429.5126593,26823680,627.048095703125
1749633551.7276795,26900480,629.9530029296875
1749633559.9016137,26905600,626.3904418945312
1749633592.4847374,26926080,627.7850952148438
1749633625.183918,26946560,627.0712280273438
1749633649.6124086,26961920,631.7708129882812
1749633747.5383053,27023360,624.5392456054688
1749633821.2617152,27069440,624.899169921875
1749633862.1020222,27095040,626.111083984375
1749633878.433006,27105280,629.3104248046875
1749633894.798849,27115520,626.1278076171875
1749633911.1485574,27125760,626.06787109375
1749633968.6292272,27161600,625.4629516601562
1749634083.5283463,27233280,621.8850708007812
1749634091.7700331,27238400,621.2413330078125
1749634116.30921,27253760,626.1694946289062
1749634132.6292264,27264000,628.344970703125
1749634165.2833734,27284480,626.8323364257812
1749634173.4668548,27289600,625.6598510742188
1749634214.4310474,27315200,624.9998168945312
1749634230.8035634,27325440,625.6734008789062
1749634247.1942751,27335680,626.0643920898438
1749634288.2240105,27361280,622.6124877929688
1749634443.9009216,27458560,625.2279052734375
1749634492.994405,27489280,624.5557861328125
1749634509.3334446,27499520,626.7355346679688
1749634533.8341844,27514880,628.7960205078125
1749634607.050495,27560960,628.003173828125
1749634696.58036,27617280,630.4559936523438
1749634712.9408302,27627520,623.36962890625
1749634770.3110995,27663360,625.3247680664062
1749634778.4346383,27668480,630.2765502929688
1749634811.1819255,27688960,621.651611328125
1749634893.2992363,27740160,623.656982421875
1749634909.663255,27750400,625.7550659179688
1749634950.6026862,27776000,624.7260131835938
1749634983.4032936,27796480,625.8308715820312
1749635040.683926,27832320,623.2433471679688
1749635122.903614,27883520,621.3805541992188
1749635139.2453866,27893760,626.0721435546875
1749635147.4485068,27898880,624.1592407226562
1749635180.159567,27919360,626.2708129882812
1749635196.5191846,27929600,624.9927368164062
1749635212.8741934,27939840,626.4346313476562
1749635221.0392199,27944960,627.0737915039062
1749635237.3988745,27955200,625.90576171875
1749635327.4013338,28011520,624.94970703125
1749635540.2004132,28144640,628.2759399414062
1749635556.5120537,28154880,628.4397583007812
1749635605.7207348,28185600,627.7838134765625
1749635630.290634,28200960,624.1049194335938
1749635638.4808187,28206080,625.1472778320312
1749635646.6859665,28211200,624.0079956054688
1749635654.894373,28216320,623.76025390625
1749635712.4061635,28252160,621.4644775390625
1749635745.153821,28272640,626.27099609375
1749635761.518941,28282880,627.9456176757812
1749635786.0646849,28298240,624.0631713867188
1749635941.3919697,28395520,625.3739013671875
1749635998.313144,28431360,630.035400390625
1749636014.618942,28441600,627.3753662109375
1749636039.0841448,28456960,628.190673828125
1749636120.382266,28508160,629.5701904296875
1749636185.5038974,28549120,630.496337890625
1749636218.0775514,28569600,628.4794311523438
1749636421.8532193,28697600,624.4818725585938
1749636454.4910073,28718080,628.5950317382812
1749636717.7129993,28881920,623.116455078125
1749636742.2728212,28897280,624.3021240234375
1749636824.236219,28948480,627.3187866210938
1749636939.0295572,29020160,624.1607666015625
1749636979.94448,29045760,628.5380249023438
1749636988.2158725,29050880,619.009765625
1749636996.443145,29056000,622.3294067382812
1749637103.060221,29122560,623.467041015625
1749637234.553036,29204480,623.915771484375
1749637259.2885506,29219840,620.5397338867188
1749637283.9260678,29235200,622.494384765625
1749637316.7970738,29255680,623.9514770507812
1749637341.4468257,29271040,623.8788452148438
1749637398.971301,29306880,624.18896484375
1749637456.5528831,29342720,616.266845703125
1749637481.2631714,29358080,621.5277099609375
1749637538.883541,29393920,619.13623046875
1749637563.5829732,29409280,621.6246337890625
1749637621.0628328,29445120,622.3128051757812
1749637637.4396226,29455360,624.1015014648438
1749637661.937795,29470720,626.1080322265625
1749637670.1163204,29475840,626.0386962890625
1749637678.332601,29480960,623.1615600585938
1749637686.5568886,29486080,622.5551147460938
1749637744.009517,29521920,624.933837890625
1749637801.1344159,29557760,627.5493774414062
1749637875.0510168,29603840,618.5819702148438
1749637899.5569346,29619200,629.7744750976562
1749637907.6914606,29624320,629.4244995117188
1749637940.4897301,29644800,624.3488159179688
1749638014.2875395,29690880,623.3525390625
1749638104.5074074,29747200,626.0142211914062
1749638202.912037,29808640,621.0314331054688
1749638293.109577,29864960,625.7427368164062
1749638432.500642,29952000,627.4902954101562
1749638506.192128,29998080,623.7283935546875
