Wall time,Step,Value
1749459398.335095,20264960,330.12091064453125
1749459523.2793062,20305920,329.1961669921875
1749459538.8003259,20311040,329.8770751953125
1749459678.7877529,20357120,327.1405944824219
1749459772.3569872,20387840,328.1202392578125
1749459788.0177014,20392960,326.935302734375
1749459803.717928,20398080,326.11248779296875
1749459850.6909063,20413440,327.65899658203125
1749459944.3143475,20444160,327.2442932128906
1749460022.5080733,20469760,326.74615478515625
1749460069.4186428,20485120,326.78466796875
1749460194.5874183,20526080,325.832763671875
1749460257.1710575,20546560,327.5906677246094
1749460288.5497274,20556800,325.7130126953125
1749460429.0723186,20602880,328.2057189941406
1749460507.1775227,20628480,328.473876953125
1749460601.0746748,20659200,326.73345947265625
1749460694.936746,20689920,327.734130859375
1749460804.0742595,20725760,328.66143798828125
1749461085.11819,20817920,329.8362121582031
1749461100.6684153,20823040,329.257568359375
1749461210.0450325,20858880,326.25103759765625
1749461334.9345877,20899840,326.8357238769531
1749461350.6283064,20904960,326.24755859375
1749461381.8597443,20915200,327.63519287109375
1749461444.1825054,20935680,329.0954895019531
1749461506.4739876,20956160,328.97637939453125
1749461771.2801538,21043200,328.71533203125
1749461864.7792408,21073920,329.19903564453125
1749461958.266145,21104640,328.8148498535156
1749462005.007081,21120000,328.8446960449219
1749462285.977947,21212160,326.37554931640625
1749462348.3672607,21232640,328.4570007324219
1749462457.5713203,21268480,328.0499267578125
1749462504.5117269,21283840,328.0703125
1749462676.5072033,21340160,328.52203369140625
1749462832.7933004,21391360,327.3021240234375
1749462848.4282742,21396480,327.4727783203125
1749462895.389902,21411840,327.5782775878906
1749463067.134081,21468160,328.99395751953125
1749463301.6088521,21544960,326.2335510253906
1749463317.1923187,21550080,328.5558776855469
1749463520.2172253,21616640,327.71221923828125
1749463613.7789443,21647360,328.99566650390625
1749463644.9728703,21657600,327.9990234375
1749463660.573257,21662720,328.1996154785156
1749463754.1218066,21693440,328.4773254394531
1749463910.0764532,21744640,327.6993103027344
1749463956.9887323,21760000,326.302490234375
1749463988.2063258,21770240,327.5450134277344
1749464003.854947,21775360,327.187744140625
1749464019.513908,21780480,326.97149658203125
1749464082.0901668,21800960,328.5163879394531
1749464238.8788853,21852160,327.8866271972656
1749464254.4909217,21857280,327.95465087890625
1749464441.9492679,21918720,327.84405517578125
1749464457.6054218,21923840,327.0301513671875
1749464723.1757996,22010880,328.1926574707031
1749464832.5828044,22046720,327.05078125
1749464895.0758846,22067200,328.80731201171875
1749465035.923841,22113280,327.6629638671875
1749465113.9678147,22138880,327.2764892578125
1749465192.0825717,22164480,327.4393310546875
1749465285.889112,22195200,328.1269226074219
1749465426.1444235,22241280,328.0325927734375
1749465550.7237513,22282240,329.9088439941406
1749465691.3632174,22328320,328.3126220703125
1749465862.9550173,22384640,326.3431701660156
1749465941.2461722,22410240,326.90826416015625
1749465988.2566,22425600,325.7351989746094
1749466003.9183908,22430720,326.91278076171875
1749466113.5857365,22466560,325.76544189453125
1749466238.7262816,22507520,328.3605651855469
1749466363.9405801,22548480,327.1852722167969
1749466426.3863757,22568960,327.96356201171875
1749466473.192651,22584320,328.7333068847656
1749466519.9233952,22599680,329.410888671875
1749466535.5417395,22604800,327.82220458984375
1749466660.3740094,22645760,327.6667175292969
1749466691.5167954,22656000,328.7510986328125
1749466862.9779088,22712320,327.51690673828125
1749466987.9169307,22753280,327.9884338378906
1749467159.422833,22809600,328.5124206542969
1749467221.7233875,22830080,328.7720947265625
1749467346.9160316,22871040,326.1540832519531
1749467705.768158,22988800,328.8321228027344
1749467799.2313027,23019520,327.3856506347656
1749467861.4705088,23040000,328.8443298339844
1749468095.3940926,23116800,328.4237976074219
1749468189.1913326,23147520,326.1051330566406
1749468236.133684,23162880,327.8750305175781
1749468267.4883654,23173120,326.21240234375
1749468377.0779765,23208960,327.6011657714844
1749468423.897733,23224320,329.6461181640625
1749468486.3398287,23244800,327.8307189941406
1749468548.7501023,23265280,327.0262756347656
1749468564.4010425,23270400,327.1393737792969
1749468580.0253215,23275520,327.69696044921875
1749468611.2957606,23285760,326.7153625488281
1749468705.1720388,23316480,327.7881164550781
1749468814.6816132,23352320,326.0671081542969
1749468845.8743255,23362560,328.97613525390625
1749468877.0482738,23372800,328.5911865234375
1749468939.4713373,23393280,327.9540710449219
1749468986.3021088,23408640,328.4505920410156
1749469001.8700016,23413760,328.88385009765625
1749469033.1231952,23424000,326.7750549316406
1749469157.8016164,23464960,328.92279052734375
1749469282.7042532,23505920,328.1361999511719
1749469313.7809079,23516160,329.8490905761719
1749469532.5098464,23587840,327.3476867675781
1749469579.5184572,23603200,326.30804443359375
1749469626.3578684,23618560,328.250732421875
1749469844.83849,23690240,328.7046203613281
1749469891.7506206,23705600,328.2750244140625
1749470126.106715,23782400,327.8714294433594
1749470204.025174,23808000,327.8955993652344
1749470219.706322,23813120,326.5090637207031
1749470282.2603877,23833600,326.4841003417969
1749470344.764448,23854080,326.86712646484375
1749470360.342657,23859200,328.66607666015625
1749470375.9990234,23864320,327.0262756347656
1749470407.2335865,23874560,327.83636474609375
1749470485.213883,23900160,329.0036926269531
1749470500.8145442,23905280,328.193603515625
1749470516.4040914,23910400,328.4277648925781
1749470656.6525433,23956480,330.7616271972656
1749470781.023458,23997440,329.685546875
1749470843.3290217,24017920,329.5473327636719
1749470874.4033155,24028160,328.35009765625
1749470967.752752,24058880,328.90643310546875
1749471092.9465144,24099840,325.93682861328125
1749471108.503955,24104960,329.10552978515625
1749471202.0083466,24135680,326.80242919921875
1749471248.9647267,24151040,326.55755615234375
1749471373.6453037,24192000,329.7310791015625
1749471467.4628642,24222720,327.3487854003906
1749471514.172965,24238080,328.2027282714844
1749471529.7737763,24243200,328.18988037109375
1749471576.6750221,24258560,327.08563232421875
1749471623.5320737,24273920,328.16351318359375
1749471670.400549,24289280,326.6117248535156
1749471858.0359728,24350720,326.7970886230469
1749471920.663488,24371200,326.54949951171875
1749472030.349353,24407040,325.778076171875
1749472124.0436208,24437760,327.24169921875
1749472186.3479433,24458240,329.7380065917969
1749472201.8733904,24463360,329.7838134765625
1749472248.8730364,24478720,326.30511474609375
1749472264.5085647,24483840,327.4618225097656
1749472373.6985269,24519680,326.93096923828125
1749472405.0362542,24529920,327.2504577636719
1749472436.426826,24540160,326.3643493652344
1749472530.3321924,24570880,327.8876037597656
1749472624.3219783,24601600,326.3109130859375
1749472671.1343284,24616960,327.6445617675781
1749472718.1773982,24632320,326.0594177246094
1749472749.445173,24642560,327.45355224609375
1749472780.7276258,24652800,327.4267883300781
1749473030.1933684,24734720,329.21661376953125
1749473061.3596487,24744960,329.0542907714844
1749473092.503304,24755200,327.8334045410156
1749473108.132065,24760320,327.603759765625
1749473123.7039208,24765440,328.8008728027344
1749473232.7724786,24801280,328.27996826171875
1749473248.33594,24806400,328.97802734375
1749473529.7391462,24898560,328.17413330078125
1749473576.5438068,24913920,327.2665710449219
1749473841.6332462,25000960,328.11871337890625
1749474044.126837,25067520,327.9366760253906
1749474246.676373,25134080,327.784912109375
1749474277.921825,25144320,327.28314208984375
1749474511.940504,25221120,328.72900390625
1749474574.307571,25241600,328.6285400390625
1749474636.694695,25262080,329.2917785644531
1749474745.8473773,25297920,328.2179260253906
1749474808.1531603,25318400,329.04827880859375
1749474886.0457668,25344000,328.8902893066406
1749475339.4052966,25492480,329.1729736328125
1749475370.529202,25502720,329.1563720703125
1749475526.5387414,25553920,328.27716064453125
1749475542.171723,25559040,327.51458740234375
1749475902.006666,25676800,328.4545593261719
1749476042.721661,25722880,327.80517578125
1749476417.8943315,25845760,326.9015808105469
1749476604.6369975,25907200,329.30645751953125
1749476635.783675,25917440,328.6392517089844
1749476713.61812,25943040,327.23712158203125
1749476870.0114365,25994240,327.2554626464844
1749476916.9176326,26009600,327.6766357421875
1749476932.538215,26014720,327.77520751953125
1749477026.322547,26045440,328.6902770996094
1749477057.4669216,26055680,328.7570495605469
1749477088.7077022,26065920,328.25238037109375
1749477166.760239,26091520,327.0840148925781
1749477260.3070433,26122240,328.41748046875
1749477291.580501,26132480,328.0129699707031
1749477587.945015,26229760,326.9449768066406
1749477744.4904847,26280960,329.4442443847656
1749477807.0433078,26301440,326.2037658691406
1749477869.471349,26321920,329.0317687988281
1749477978.82599,26357760,328.7047424316406
1749478041.239848,26378240,326.275146484375
1749478056.926955,26383360,326.38519287109375
1749478088.174756,26393600,327.6288757324219
1749478103.7531204,26398720,328.6634826660156
1749478291.2386553,26460160,328.43084716796875
1749478432.1010633,26506240,327.1094665527344
1749478603.4444802,26562560,329.099853515625
1749478759.740076,26613760,327.5562438964844
1749478775.3716524,26618880,327.5439453125
1749478806.607607,26629120,327.5516662597656
1749478884.846472,26654720,328.03179931640625
1749478916.2023063,26664960,325.4322204589844
1749478994.0449975,26690560,329.4031066894531
1749479087.5551429,26721280,329.43084716796875
1749479197.1114311,26757120,326.8590393066406
1749479259.7483964,26777600,327.0712890625
1749479400.2856402,26823680,328.0622863769531
1749479634.8697062,26900480,326.9395751953125
1749479650.572249,26905600,326.0643005371094
1749479713.1322417,26926080,327.6446533203125
1749479775.687165,26946560,327.473876953125
1749479822.6185734,26961920,328.07708740234375
1749480010.5317872,27023360,326.9547424316406
1749480151.2634017,27069440,326.8912658691406
1749480229.5127995,27095040,326.4053039550781
1749480260.8279903,27105280,327.2140808105469
1749480292.0475419,27115520,327.4640197753906
1749480323.4263299,27125760,325.88763427734375
1749480432.9732049,27161600,326.6208801269531
1749480651.9568331,27233280,327.1484680175781
1749480667.640957,27238400,326.447265625
1749480714.3063555,27253760,327.3432312011719
1749480745.57469,27264000,328.33526611328125
1749480808.2598512,27284480,326.4453430175781
1749480823.847063,27289600,328.4769287109375
1749480901.8432357,27315200,327.03302001953125
1749480933.1225584,27325440,327.4928894042969
1749480964.3253276,27335680,327.7412109375
1749481042.5405734,27361280,326.6293640136719
1749481339.6217272,27458560,326.8465270996094
1749481433.572584,27489280,327.22479248046875
1749481464.8478947,27499520,328.2915954589844
1749481511.8892317,27514880,327.0850830078125
1749481652.5066361,27560960,327.6646728515625
1749481824.2153819,27617280,327.7846984863281
1749481855.442789,27627520,327.50006103515625
1749481965.1031148,27663360,326.3584289550781
1749481980.7869987,27668480,326.4518127441406
1749482043.3510504,27688960,327.4637145996094
1749482199.0338717,27740160,328.0525817871094
1749482230.2815452,27750400,327.5609436035156
1749482308.3882382,27776000,327.2299499511719
1749482370.9287632,27796480,327.1104736328125
1749482480.3426611,27832320,329.4933776855469
1749482636.3372667,27883520,328.8677062988281
1749482667.5646274,27893760,327.4272766113281
1749482683.151873,27898880,328.4754943847656
1749482745.787328,27919360,327.8652648925781
1749482777.070152,27929600,327.7077941894531
1749482808.4223835,27939840,326.51434326171875
1749482824.0873551,27944960,326.845703125
1749482855.3218153,27955200,327.2860107421875
1749483026.9512346,28011520,328.9228515625
1749483431.1407378,28144640,329.97491455078125
1749483462.1827345,28154880,329.8662109375
1749483555.0927365,28185600,330.8915710449219
1749483601.727146,28200960,329.1887512207031
1749483617.2530837,28206080,329.77313232421875
1749483632.7533553,28211200,330.31866455078125
1749483648.2494519,28216320,330.4083251953125
1749483757.1879451,28252160,329.0669250488281
1749483819.1559813,28272640,330.8200988769531
1749483850.3784535,28282880,326.8594665527344
1749483897.217957,28298240,328.30682373046875
1749484193.312569,28395520,329.0228271484375
1749484302.7718077,28431360,325.8730163574219
1749484334.008696,28441600,327.46282958984375
1749484380.8237174,28456960,329.04132080078125
1749484537.009326,28508160,327.52484130859375
1749484661.6926093,28549120,328.5542297363281
1749484724.0666342,28569600,327.6003723144531
1749485116.6716623,28697600,328.490966796875
1749485178.8199153,28718080,330.21221923828125
1749485677.6771245,28881920,327.9810791015625
1749485724.479958,28897280,327.1527404785156
1749485880.5245118,28948480,327.2427978515625
1749486098.9658551,29020160,330.84234619140625
1749486176.4527998,29045760,330.523681640625
1749486192.0322587,29050880,328.6396789550781
1749486207.6052198,29056000,328.7775573730469
1749486410.1079268,29122560,330.7684326171875
1749486658.5759873,29204480,327.3759765625
1749486705.4783144,29219840,327.9786682128906
1749486752.345606,29235200,326.31097412109375
1749486814.6620417,29255680,329.0213928222656
1749486861.2579005,29271040,328.9530944824219
1749486969.9722645,29306880,331.1045837402344
1749487079.0489137,29342720,328.658447265625
1749487125.859349,29358080,329.12579345703125
1749487234.9648538,29393920,327.7050476074219
1749487281.7360039,29409280,328.7346496582031
1749487390.8963816,29445120,329.0736389160156
1749487422.0659428,29455360,328.18280029296875
1749487468.8100493,29470720,328.15625
1749487484.4068947,29475840,328.2738952636719
1749487499.9712026,29480960,328.9595947265625
1749487515.5730398,29486080,328.1688232421875
1749487625.0619907,29521920,326.03765869140625
1749487734.4286044,29557760,328.7525939941406
1749487874.8547933,29603840,327.4855651855469
1749487921.7093692,29619200,328.033203125
1749487937.3662937,29624320,327.0147399902344
1749487999.5667732,29644800,329.7947692871094
1749488139.6946316,29690880,329.1214294433594
1749488311.5283673,29747200,327.9828796386719
1749488498.9226305,29808640,326.9120788574219
1749488670.6274788,29864960,329.40521240234375
1749488936.2517354,29952000,327.2713623046875
1749489076.6717236,29998080,327.6806945800781
