Wall time,Step,Value
1749282084.8335211,20357120,560.885009765625
1749282139.5581207,20387840,564.7533569335938
1749282148.7444882,20392960,557.3543701171875
1749282157.9227717,20398080,557.8458251953125
1749282185.3269053,20413440,562.4212036132812
1749282240.1235323,20444160,559.262451171875
1749282285.6618314,20469760,561.8035888671875
1749282313.066419,20485120,557.9523315429688
1749282385.9848318,20526080,561.7337036132812
1749282422.443066,20546560,562.214111328125
1749282440.649551,20556800,562.3704833984375
1749282522.9974487,20602880,558.0711059570312
1749282568.6436696,20628480,563.5072021484375
1749282623.434821,20659200,561.616455078125
1749282678.1631296,20689920,557.57763671875
1749282742.1763878,20725760,559.566162109375
1749282906.2907577,20817920,562.8180541992188
1749282915.44287,20823040,559.4412231445312
1749282979.3461745,20858880,560.4127807617188
1749283052.294265,20899840,560.98974609375
1749283061.4166963,20904960,561.2652587890625
1749283079.6130054,20915200,562.0855102539062
1749283116.1774895,20935680,561.77294921875
1749283152.7733436,20956160,558.738037109375
1749283307.9356468,21043200,560.8645629882812
1749283362.7149177,21073920,558.3018798828125
1749283417.452452,21104640,559.1548461914062
1749283444.8386,21120000,561.5642700195312
1749283609.3580964,21212160,560.2877197265625
1749283645.7843566,21232640,562.888427734375
1749283709.6020103,21268480,560.6583251953125
1749283736.89104,21283840,563.10400390625
1749283837.502387,21340160,562.6732177734375
1749283928.7506974,21391360,560.0694580078125
1749283937.876364,21396480,561.06201171875
1749283965.248542,21411840,561.7071533203125
1749284065.3399148,21468160,562.8447265625
1749284202.2176552,21544960,561.8519897460938
1749284211.2821822,21550080,564.8463745117188
1749284329.9928257,21616640,560.5213623046875
1749284384.9036345,21647360,560.3810424804688
1749284403.2119923,21657600,559.4598388671875
1749284412.3196125,21662720,562.1717529296875
1749284467.2254765,21693440,556.3511962890625
1749284558.465362,21744640,564.0569458007812
1749284585.9303944,21760000,561.2868041992188
1749284604.2061427,21770240,560.0327758789062
1749284613.3672779,21775360,558.8898315429688
1749284622.434606,21780480,564.6717529296875
1749284658.9765697,21800960,560.2982788085938
1749284750.1196318,21852160,561.2335205078125
1749284759.239359,21857280,561.4281616210938
1749284868.7682068,21918720,559.2474975585938
1749284877.885763,21923840,561.560546875
1749285032.9874191,22010880,563.9075927734375
1749285096.87257,22046720,563.1887817382812
1749285133.3688285,22067200,561.6254272460938
1749285215.5451,22113280,561.7848510742188
1749285261.1220264,22138880,560.57861328125
1749285306.785734,22164480,558.8150024414062
1749285361.6059775,22195200,559.0740356445312
1749285443.62332,22241280,562.7156372070312
1749285516.5785787,22282240,563.5557250976562
1749285598.6810064,22328320,559.9019775390625
1749285699.2102427,22384640,560.55029296875
1749285744.8498962,22410240,559.7116088867188
1749285772.1797154,22425600,561.5936279296875
1749285781.3111243,22430720,560.7089233398438
1749285845.2458189,22466560,558.845947265625
1749285918.3953295,22507520,557.4085693359375
1749285991.5235698,22548480,560.2633056640625
1749286028.1711316,22568960,554.9622802734375
1749286055.5661032,22584320,559.7832641601562
1749286082.8701332,22599680,564.909423828125
1749286091.9884155,22604800,561.51708984375
1749286165.094559,22645760,560.7496948242188
1749286183.2930453,22656000,560.2206420898438
1749286283.8342395,22712320,558.99853515625
1749286356.9114337,22753280,558.2683715820312
1749286457.598256,22809600,561.0744018554688
1749286494.181488,22830080,559.3706665039062
1749286567.2516348,22871040,559.4109497070312
1749286777.456791,22988800,560.0120849609375
1749286832.228527,23019520,562.1939697265625
1749286868.856907,23040000,559.5194702148438
1749287005.8194351,23116800,562.9857788085938
1749287060.4778574,23147520,565.1116333007812
1749287087.9167416,23162880,557.426025390625
1749287106.1583536,23173120,560.8025512695312
1749287169.9757476,23208960,558.9923095703125
1749287197.4454296,23224320,558.4735107421875
1749287234.0130408,23244800,560.2522583007812
1749287270.56264,23265280,562.0696411132812
1749287279.6727529,23270400,562.0202026367188
1749287288.7804172,23275520,562.172119140625
1749287306.9687731,23285760,564.2239990234375
1749287361.7608128,23316480,563.5126342773438
1749287425.686812,23352320,558.0372924804688
1749287443.9867115,23362560,558.744873046875
1749287462.204304,23372800,562.0906982421875
1749287498.7250018,23393280,561.14990234375
1749287526.1471643,23408640,562.2646484375
1749287535.305649,23413760,559.0521850585938
1749287553.5925708,23424000,559.2772216796875
1749287626.5799234,23464960,559.11474609375
1749287699.5121665,23505920,562.5586547851562
1749287717.7731738,23516160,559.7161865234375
1749287845.620793,23587840,560.4209594726562
1749287872.9671946,23603200,559.8062744140625
1749287900.4447381,23618560,556.4788208007812
1749288028.2128222,23690240,564.1452026367188
1749288055.7156482,23705600,557.2057495117188
1749288192.9396923,23782400,563.34765625
1749288238.6601532,23808000,559.584228515625
1749288247.7910771,23813120,560.7386474609375
1749288284.2819679,23833600,559.3231201171875
1749288320.8483267,23854080,563.162109375
1749288329.997335,23859200,559.6302490234375
1749288339.1073349,23864320,562.025146484375
1749288357.3921015,23874560,558.8897705078125
1749288403.0873766,23900160,558.6141967773438
1749288412.1825001,23905280,562.94580078125
1749288421.313899,23910400,560.7098388671875
1749288503.414099,23956480,559.0789794921875
1749288576.61624,23997440,558.0929565429688
1749288613.2271655,24017920,560.5263671875
1749288631.4561713,24028160,561.8511962890625
1749288686.2569041,24058880,562.4368286132812
1749288759.2503817,24099840,562.38134765625
1749288768.3853338,24104960,560.4913940429688
1749288823.183144,24135680,559.6784057617188
1749288850.5571291,24151040,562.044677734375
1749288923.6065032,24192000,561.3073120117188
1749288978.3702497,24222720,563.8775634765625
1749289005.8053493,24238080,556.8103637695312
1749289014.9388766,24243200,560.579345703125
1749289042.3065293,24258560,559.8707885742188
1749289069.6307762,24273920,563.5985107421875
1749289096.9848297,24289280,561.8115234375
1749289206.4580457,24350720,560.6300659179688
1749289243.0696855,24371200,558.8731079101562
1749289306.8498127,24407040,563.1544189453125
1749289361.7152283,24437760,556.9667358398438
1749289398.2865283,24458240,559.7391967773438
1749289407.4291272,24463360,560.0223388671875
1749289434.7893589,24478720,561.2438354492188
1749289443.8969634,24483840,562.1746215820312
1749289507.8238084,24519680,562.4263305664062
1749289526.039763,24529920,561.5797729492188
1749289544.3342576,24540160,558.4471435546875
1749289598.8912706,24570880,562.0364379882812
1749289653.682348,24601600,561.8724365234375
1749289681.0245104,24616960,562.597412109375
1749289708.4849644,24632320,559.7685546875
1749289726.8031976,24642560,561.2732543945312
1749289745.04404,24652800,561.1781005859375
1749289890.8486185,24734720,564.233154296875
1749289909.0192108,24744960,562.3291625976562
1749289927.2641118,24755200,560.37548828125
1749289936.3811965,24760320,561.5908203125
1749289945.5127094,24765440,560.7011108398438
1749290009.3655708,24801280,559.5505981445312
1749290018.4467387,24806400,563.8111572265625
1749290182.7196295,24898560,559.132080078125
1749290210.0567245,24913920,562.031494140625
1749290365.2785034,25000960,563.93701171875
1749290483.898349,25067520,557.1835327148438
1749290602.7276487,25134080,561.6900634765625
1749290620.9610896,25144320,561.22900390625
1749290757.809036,25221120,563.4297485351562
1749290794.2914023,25241600,559.1671752929688
1749290830.7917483,25262080,561.78955078125
1749290894.7687232,25297920,559.98828125
1749290931.3450222,25318400,561.9405517578125
1749290976.9970148,25344000,561.1340942382812
1749291241.7295084,25492480,559.5816650390625
1749291260.074496,25502720,559.9426879882812
1749291351.2694104,25553920,557.6085205078125
1749291360.4411108,25559040,558.2457275390625
1749291570.5082686,25676800,558.0328369140625
1749291652.5858605,25722880,560.7285766601562
1749291871.912771,25845760,562.6865844726562
1749291981.3340535,25907200,559.1007080078125
1749291999.5998154,25917440,559.2277221679688
1749292045.1834664,25943040,560.312744140625
1749292136.6175888,25994240,560.3402099609375
1749292163.994501,26009600,560.3385620117188
1749292173.0731566,26014720,563.9668579101562
1749292227.8320725,26045440,557.5275268554688
1749292246.094849,26055680,561.4026489257812
1749292264.345315,26065920,561.1029663085938
1749292309.9437764,26091520,559.6859741210938
1749292364.646598,26122240,558.5823974609375
1749292382.857117,26132480,561.4351806640625
1749292556.3026888,26229760,558.673095703125
1749292647.5049083,26280960,562.915283203125
1749292684.015874,26301440,561.5709838867188
1749292720.6397285,26321920,560.4006958007812
1749292784.459477,26357760,562.3894653320312
1749292820.8645942,26378240,562.6844482421875
1749292829.9229758,26383360,565.2291870117188
1749292848.1356926,26393600,562.41455078125
1749292857.242851,26398720,562.2015380859375
1749292966.4650428,26460160,562.0861206054688
1749293048.5443814,26506240,562.412353515625
1749293149.035645,26562560,557.5072021484375
1749293240.1438477,26613760,562.1301879882812
1749293249.2702994,26618880,561.0133666992188
1749293267.5642447,26629120,559.6807861328125
1749293313.1478186,26654720,562.3508911132812
1749293331.4377315,26664960,561.5056762695312
1749293376.9927976,26690560,558.7308349609375
1749293431.5956995,26721280,562.6152954101562
1749293495.4886606,26757120,557.6676025390625
1749293531.956766,26777600,562.308349609375
1749293614.0455992,26823680,559.2339477539062
1749293750.8177218,26900480,557.343017578125
1749293760.01073,26905600,556.9517211914062
1749293796.568748,26926080,563.7138061523438
1749293833.129089,26946560,565.5087890625
1749293860.4516277,26961920,563.980224609375
1749293969.8943832,27023360,562.0347900390625
1749294052.0792634,27069440,563.3218994140625
1749294097.5510943,27095040,563.7431030273438
1749294115.8334773,27105280,558.8875732421875
1749294134.066316,27115520,563.8234252929688
1749294152.2847214,27125760,562.0347900390625
1749294215.8871815,27161600,565.8862915039062
1749294343.7155657,27233280,557.7651977539062
1749294352.8450832,27238400,560.82568359375
1749294380.219629,27253760,560.5269165039062
1749294398.5021687,27264000,560.4645385742188
1749294434.9816558,27284480,562.31005859375
1749294444.1388464,27289600,559.1307373046875
1749294489.8635125,27315200,560.4306030273438
1749294508.0857093,27325440,562.7928466796875
1749294526.3659186,27335680,557.4016723632812
1749294572.0070193,27361280,556.969970703125
1749294745.1297843,27458560,562.8190307617188
1749294799.9013274,27489280,560.0628051757812
1749294818.2004566,27499520,558.6038818359375
1749294845.66794,27514880,560.4373779296875
1749294927.8277895,27560960,562.4920654296875
1749295028.217897,27617280,562.0845947265625
1749295046.4553761,27627520,561.6695556640625
1749295110.3087974,27663360,563.7987060546875
1749295119.4913955,27668480,557.583251953125
1749295156.0129447,27688960,562.3981323242188
1749295247.1274173,27740160,559.5039672851562
1749295265.2936122,27750400,563.8994750976562
1749295310.9281864,27776000,556.628173828125
1749295347.3698277,27796480,562.3499145507812
1749295411.1236346,27832320,562.38623046875
1749295502.5060313,27883520,561.604736328125
1749295520.7458355,27893760,559.8054809570312
1749295529.8320224,27898880,563.4996337890625
1749295566.3282182,27919360,560.6240844726562
1749295584.6562278,27929600,556.9623413085938
1749295602.886329,27939840,561.4258422851562
1749295611.9403682,27944960,565.5010986328125
1749295630.3460314,27955200,555.9833984375
1749295730.982546,28011520,560.4089965820312
1749295968.4948955,28144640,562.133056640625
1749295986.694805,28154880,562.45751953125
1749296041.4025543,28185600,561.3385009765625
1749296068.7423842,28200960,563.6826782226562
1749296077.8779519,28206080,560.4542846679688
1749296087.0146298,28211200,560.3839111328125
1749296096.159287,28216320,559.8948364257812
1749296160.1092448,28252160,557.7894897460938
1749296196.6713715,28272640,559.9462890625
1749296214.9676943,28282880,558.630126953125
1749296242.3040147,28298240,564.107666015625
1749296415.4083061,28395520,563.5199584960938
1749296479.4815223,28431360,555.4446411132812
1749296497.6860123,28441600,564.4890747070312
1749296525.1862907,28456960,558.6304321289062
1749296616.2881894,28508160,562.4706420898438
1749296689.2314456,28549120,563.8115234375
1749296725.7059739,28569600,558.8339233398438
1749296953.7411933,28697600,561.7947998046875
1749296990.2556396,28718080,562.0136108398438
1749297282.543788,28881920,564.0205688476562
1749297309.7584941,28897280,561.9119262695312
1749297400.9630463,28948480,559.3270263671875
1749297528.801,29020160,559.9133911132812
1749297574.480762,29045760,560.5984497070312
1749297583.5918043,29050880,561.9625244140625
1749297592.6964688,29056000,562.3558959960938
1749297711.3109205,29122560,562.0336303710938
1749297857.20404,29204480,560.9481201171875
1749297884.5531623,29219840,562.4891967773438
1749297912.0522747,29235200,559.4624633789062
1749297948.5820081,29255680,561.901123046875
1749297975.9452817,29271040,563.222900390625
1749298039.7550883,29306880,562.947998046875
1749298103.730516,29342720,563.4544677734375
1749298131.1641166,29358080,559.1888427734375
1749298195.0898645,29393920,564.3719482421875
1749298222.486549,29409280,558.2845458984375
1749298286.5332303,29445120,561.8463134765625
1749298304.7755327,29455360,560.7733764648438
1749298332.0804265,29470720,564.4229125976562
1749298341.2372067,29475840,559.1559448242188
1749298350.433316,29480960,556.763916015625
1749298359.549266,29486080,561.6605224609375
1749298423.383893,29521920,558.4915161132812
1749298487.400146,29557760,561.2504272460938
1749298569.489841,29603840,561.5032958984375
1749298596.8354244,29619200,562.5601806640625
1749298605.9734976,29624320,560.3006591796875
1749298642.572401,29644800,559.32373046875
1749298724.6967847,29690880,562.7982788085938
1749298825.248491,29747200,560.5985107421875
1749298934.8568344,29808640,560.052001953125
1749299035.092236,29864960,563.414794921875
1749299189.833094,29952000,561.9915771484375
1749299272.0619428,29998080,561.6543579101562
