Wall time,Step,Value
1749456664.0166264,19368960,2.1558587551116943
1749456679.7598271,19374080,2.1559345722198486
1749456742.3327756,19394560,2.1570260524749756
1749456789.4010592,19409920,2.1580770015716553
1749457023.4852102,19486720,2.1649582386016846
1749457054.6150048,19496960,2.165402412414551
1749457148.4236171,19527680,2.167036533355713
1749457242.3035636,19558400,2.1692538261413574
1749457304.8917654,19578880,2.1713175773620605
1749457555.0030203,19660800,2.176785469055176
1749457695.3470979,19706880,2.1806800365448
1749457726.5014467,19717120,2.181628465652466
1749457757.6935413,19727360,2.1821370124816895
1749457835.9942853,19752960,2.183947801589966
1749457883.0093095,19768320,2.184699058532715
1749458023.6134024,19814400,2.1878836154937744
1749458070.4233115,19829760,2.1894760131835938
1749458117.2405941,19845120,2.1906492710113525
1749458538.941702,19983360,2.2002437114715576
1749458632.7761474,20014080,2.201995611190796
1749458679.5886905,20029440,2.202977180480957
1749458742.0792787,20049920,2.204169273376465
1749458835.900071,20080640,2.2066903114318848
1749458882.7071264,20096000,2.208017587661743
1749458914.061082,20106240,2.2087156772613525
1749458992.4204073,20131840,2.2104709148406982
1749459023.7242212,20142080,2.210880994796753
1749459070.6523926,20157440,2.2118453979492188
1749459336.187527,20244480,2.2187423706054688
1749459398.3351426,20264960,2.2195706367492676
1749459523.2793534,20305920,2.221829652786255
1749459538.8003705,20311040,2.222172975540161
1749459678.7878013,20357120,2.2260704040527344
1749459772.357035,20387840,2.2280499935150146
1749459788.0177495,20392960,2.2283244132995605
1749459803.7179756,20398080,2.228459358215332
1749459850.6909537,20413440,2.229417562484741
1749459944.314396,20444160,2.231458902359009
1749460022.508118,20469760,2.2334773540496826
1749460069.41869,20485120,2.2347640991210938
1749460194.5874643,20526080,2.2371413707733154
1749460257.1711044,20546560,2.238224744796753
1749460288.5497746,20556800,2.2390353679656982
1749460429.0723639,20602880,2.2424681186676025
1749460507.1775668,20628480,2.244809865951538
1749460601.0747201,20659200,2.2461793422698975
1749460694.936795,20689920,2.247791290283203
1749460804.0743103,20725760,2.2505974769592285
1749461085.1182368,20817920,2.256289005279541
1749461100.6684594,20823040,2.2566235065460205
1749461210.045077,20858880,2.259349822998047
1749461334.9346347,20899840,2.2621850967407227
1749461350.6283538,20904960,2.2624521255493164
1749461381.8597891,20915200,2.263115644454956
1749461444.1825526,20935680,2.264108419418335
1749461506.4740357,20956160,2.265486001968384
1749461771.280199,21043200,2.271461009979248
1749461864.779288,21073920,2.272970199584961
1749461958.2661922,21104640,2.2752039432525635
1749462005.0071294,21120000,2.276501417160034
1749462285.9779937,21212160,2.282163619995117
1749462348.3673115,21232640,2.2835404872894287
1749462457.571365,21268480,2.2867958545684814
1749462504.5117743,21283840,2.2872509956359863
1749462676.507251,21340160,2.290508985519409
1749462832.7933476,21391360,2.294222354888916
1749462848.428322,21396480,2.295064926147461
1749462895.3899488,21411840,2.295447826385498
1749463067.1341279,21468160,2.298689842224121
1749463301.6088984,21544960,2.303893804550171
1749463317.192366,21550080,2.3040242195129395
1749463520.2172725,21616640,2.3083391189575195
1749463613.7790058,21647360,2.310579299926758
1749463644.9729185,21657600,2.3116002082824707
1749463660.5733078,21662720,2.3117928504943848
1749463754.1218543,21693440,2.313153028488159
1749463910.0765007,21744640,2.316474676132202
1749463956.9887803,21760000,2.317810535430908
1749463988.206374,21770240,2.3182573318481445
1749464003.8550096,21775360,2.3186442852020264
1749464019.5139525,21780480,2.319411277770996
1749464082.0902138,21800960,2.3201706409454346
1749464238.8789325,21852160,2.3231515884399414
1749464254.4909685,21857280,2.3234076499938965
1749464441.949315,21918720,2.327941656112671
1749464457.6054678,21923840,2.328004837036133
1749464723.175845,22010880,2.3335037231445312
1749464832.582851,22046720,2.3359038829803467
1749464895.0759346,22067200,2.33689022064209
1749465035.9238906,22113280,2.339374542236328
1749465113.96786,22138880,2.3414101600646973
1749465192.082616,22164480,2.343449831008911
1749465285.889157,22195200,2.344801664352417
1749465426.1444714,22241280,2.3472557067871094
1749465550.7237983,22282240,2.350206136703491
1749465691.363266,22328320,2.352809190750122
1749465862.9550648,22384640,2.356067180633545
1749465941.2462177,22410240,2.357856273651123
1749465988.2566464,22425600,2.3590641021728516
1749466003.9184368,22430720,2.3593060970306396
1749466113.5857837,22466560,2.3608462810516357
1749466238.7263284,22507520,2.3632514476776123
1749466363.9406257,22548480,2.3665480613708496
1749466426.386422,22568960,2.367260694503784
1749466473.1926985,22584320,2.3680531978607178
1749466519.9234416,22599680,2.3688342571258545
1749466535.541786,22604800,2.3691301345825195
1749466660.3740547,22645760,2.371763229370117
1749466691.5168436,22656000,2.3725152015686035
1749466862.9779558,22712320,2.3755815029144287
1749466987.9169772,22753280,2.377676486968994
1749467159.4228804,22809600,2.3816020488739014
1749467221.7234344,22830080,2.382357120513916
1749467346.916078,22871040,2.384510040283203
1749467705.7682052,22988800,2.3914647102355957
1749467799.2313504,23019520,2.3930885791778564
1749467861.4705548,23040000,2.394761085510254
1749468095.3941388,23116800,2.3988430500030518
1749468189.191383,23147520,2.40043044090271
1749468236.13373,23162880,2.4016945362091064
1749468267.488412,23173120,2.4023308753967285
1749468377.0780256,23208960,2.404266119003296
1749468423.8977795,23224320,2.405130624771118
1749468486.3398795,23244800,2.4060428142547607
1749468548.7501504,23265280,2.407069444656372
1749468564.4010901,23270400,2.407299280166626
1749468580.0253663,23275520,2.4077484607696533
1749468611.2958066,23285760,2.408548355102539
1749468705.1720853,23316480,2.410769462585449
1749468814.6816611,23352320,2.412421226501465
1749468845.8743722,23362560,2.412621259689331
1749468877.0483208,23372800,2.41324520111084
1749468939.471384,23393280,2.4142656326293945
1749468986.3021548,23408640,2.415343999862671
1749469001.8700457,23413760,2.415766477584839
1749469033.1232421,23424000,2.4164462089538574
1749469157.8016646,23464960,2.418614625930786
1749469282.7043006,23505920,2.4205405712127686
1749469313.7809541,23516160,2.421044111251831
1749469532.5098946,23587840,2.425510883331299
1749469579.5185034,23603200,2.426405191421509
1749469626.357916,23618560,2.4269051551818848
1749469844.838538,23690240,2.4308855533599854
1749469891.7506688,23705600,2.4320483207702637
1749470126.1067624,23782400,2.435696601867676
1749470204.025225,23808000,2.4375624656677246
1749470219.7063692,23813120,2.4377288818359375
1749470282.2604358,23833600,2.438997268676758
1749470344.7644958,23854080,2.439713954925537
1749470360.3427026,23859200,2.4402668476104736
1749470375.9990716,23864320,2.4404892921447754
1749470407.2336333,23874560,2.440721035003662
1749470485.2139294,23900160,2.4419374465942383
1749470500.8145914,23905280,2.442211866378784
1749470516.4041395,23910400,2.4426004886627197
1749470656.6525893,23956480,2.445734977722168
1749470781.023506,23997440,2.4476654529571533
1749470843.3290973,24017920,2.4484939575195312
1749470874.4033625,24028160,2.4489905834198
1749470967.7527978,24058880,2.451303005218506
1749471092.9465616,24099840,2.4534478187561035
1749471108.5040023,24104960,2.4535579681396484
1749471202.008393,24135680,2.455057382583618
1749471248.964773,24151040,2.4557223320007324
1749471373.6453505,24192000,2.458580493927002
1749471467.462911,24222720,2.460280179977417
1749471514.1730123,24238080,2.460623025894165
1749471529.7738214,24243200,2.4611690044403076
1749471576.6750715,24258560,2.461772918701172
1749471623.532121,24273920,2.462491750717163
1749471670.4005973,24289280,2.4632606506347656
1749471858.036023,24350720,2.467203378677368
1749471920.6635344,24371200,2.4681236743927
1749472030.3493989,24407040,2.469686269760132
1749472124.0436676,24437760,2.4718732833862305
1749472186.347991,24458240,2.472696304321289
1749472201.8734384,24463360,2.4729163646698
1749472248.8730834,24478720,2.4740662574768066
1749472264.5086122,24483840,2.474177837371826
1749472373.6985748,24519680,2.475980520248413
1749472405.036302,24529920,2.476475954055786
1749472436.4268737,24540160,2.476907253265381
1749472530.3322377,24570880,2.4791908264160156
1749472624.322027,24601600,2.4807000160217285
1749472671.1343775,24616960,2.4813568592071533
1749472718.1774464,24632320,2.4822847843170166
1749472749.4452212,24642560,2.4826533794403076
1749472780.7276723,24652800,2.483142137527466
1749473030.1934152,24734720,2.487914800643921
1749473061.3596966,24744960,2.488239288330078
1749473092.5033545,24755200,2.4889473915100098
1749473108.1321115,24760320,2.489164113998413
1749473123.703969,24765440,2.4894309043884277
1749473232.7725265,24801280,2.49098801612854
1749473248.3359857,24806400,2.491314649581909
1749473529.7391942,24898560,2.4964959621429443
1749473576.5438542,24913920,2.4972004890441895
1749473841.633298,25000960,2.5020570755004883
1749474044.126882,25067520,2.5055673122406006
1749474246.6764207,25134080,2.509051561355591
1749474277.9218736,25144320,2.509805679321289
1749474511.9405522,25221120,2.513831377029419
1749474574.3076193,25241600,2.515007257461548
1749474636.6947424,25262080,2.515925168991089
1749474745.8474245,25297920,2.51780104637146
1749474808.1532097,25318400,2.518824577331543
1749474886.0458148,25344000,2.5205295085906982
1749475339.4053426,25492480,2.52840518951416
1749475370.5292501,25502720,2.5289947986602783
1749475526.5387907,25553920,2.531433582305908
1749475542.171768,25559040,2.5316452980041504
1749475902.0067136,25676800,2.537959575653076
1749476042.7217064,25722880,2.540431261062622
1749476417.8943765,25845760,2.54689884185791
1749476604.6370425,25907200,2.5501515865325928
1749476635.7837212,25917440,2.5506222248077393
1749476713.618166,25943040,2.5516741275787354
1749476870.0114825,25994240,2.5541839599609375
1749476916.91768,26009600,2.5553908348083496
1749476932.5382628,26014720,2.555760145187378
1749477026.322593,26045440,2.557239294052124
1749477057.4669688,26055680,2.5576555728912354
1749477088.7077494,26065920,2.5580201148986816
1749477166.7602837,26091520,2.5592193603515625
1749477260.3070905,26122240,2.5607266426086426
1749477291.5805466,26132480,2.561661720275879
1749477587.945058,26229760,2.5663766860961914
1749477744.4905353,26280960,2.569176435470581
1749477807.043356,26301440,2.570371150970459
1749477869.471397,26321920,2.571099281311035
1749477978.8260336,26357760,2.572997570037842
1749478041.2398953,26378240,2.5737757682800293
1749478056.9270167,26383360,2.5740349292755127
1749478088.1748037,26393600,2.575016498565674
1749478103.7531674,26398720,2.5754318237304688
1749478291.2387023,26460160,2.5781235694885254
1749478432.1011117,26506240,2.5803611278533936
1749478603.4445271,26562560,2.5836498737335205
1749478759.740121,26613760,2.5860719680786133
1749478775.3716977,26618880,2.586329698562622
1749478806.6076534,26629120,2.586740493774414
1749478884.8465178,26654720,2.5884809494018555
1749478916.2023509,26664960,2.588839292526245
1749478994.045045,26690560,2.590224266052246
1749479087.5551906,26721280,2.5913469791412354
1749479197.1114776,26757120,2.5932846069335938
1749479259.748443,26777600,2.594655990600586
1749479400.285688,26823680,2.596935510635376
1749479634.869754,26900480,2.600865125656128
1749479650.5722966,26905600,2.6011691093444824
1749479713.132288,26926080,2.602022886276245
1749479775.6872122,26946560,2.603240728378296
1749479822.6186216,26961920,2.603746175765991
1749480010.531835,27023360,2.6066858768463135
1749480151.2634482,27069440,2.609545946121216
1749480229.5128453,27095040,2.610396146774292
1749480260.8280377,27105280,2.610797643661499
1749480292.047588,27115520,2.6113481521606445
1749480323.4263752,27125760,2.6120519638061523
1749480432.9732518,27161600,2.614041805267334
1749480651.9568799,27233280,2.6171796321868896
1749480667.6410046,27238400,2.6174285411834717
1749480714.3064013,27253760,2.6183483600616455
1749480745.5747375,27264000,2.618790864944458
1749480808.2598956,27284480,2.620028018951416
1749480823.8471115,27289600,2.6203250885009766
1749480901.8432796,27315200,2.6217026710510254
1749480933.1226053,27325440,2.622194290161133
1749480964.3253741,27335680,2.6225388050079346
1749481042.5406194,27361280,2.623330593109131
1749481339.6217737,27458560,2.628462314605713
1749481433.57263,27489280,2.629530191421509
1749481464.847938,27499520,2.6301109790802
1749481511.8892767,27514880,2.631070137023926
1749481652.5066805,27560960,2.63334059715271
1749481824.2154293,27617280,2.635695219039917
1749481855.4428349,27627520,2.6362717151641846
1749481965.1031609,27663360,2.637944459915161
1749481980.7870479,27668480,2.638514995574951
1749482043.3510964,27688960,2.639465093612671
1749482199.0339203,27740160,2.6415677070617676
1749482230.2815924,27750400,2.641997814178467
1749482308.3882854,27776000,2.643401622772217
1749482370.9288082,27796480,2.644473075866699
1749482480.342708,27832320,2.646209239959717
1749482636.337311,27883520,2.6481878757476807
1749482667.5646722,27893760,2.6489365100860596
1749482683.151919,27898880,2.649170398712158
1749482745.7873747,27919360,2.649847984313965
1749482777.0701993,27929600,2.650696039199829
1749482808.4224305,27939840,2.651108741760254
1749482824.0874,27944960,2.651339054107666
1749482855.3218637,27955200,2.6519479751586914
1749483026.9512794,28011520,2.654146909713745
1749483431.1407857,28144640,2.6603035926818848
1749483462.1827798,28154880,2.6609389781951904
1749483555.0927832,28185600,2.66245436668396
1749483601.72719,28200960,2.6630747318267822
1749483617.253131,28206080,2.663212776184082
1749483632.7534013,28211200,2.6636722087860107
1749483648.249499,28216320,2.6638545989990234
1749483757.1879916,28252160,2.665188789367676
1749483819.156027,28272640,2.6661479473114014
1749483850.378498,28282880,2.66678786277771
1749483897.2180042,28298240,2.6673319339752197
1749484193.3126142,28395520,2.671602964401245
1749484302.7718558,28431360,2.6732611656188965
1749484334.0087435,28441600,2.674078941345215
1749484380.823762,28456960,2.6746675968170166
1749484537.0093741,28508160,2.6767446994781494
1749484661.6926563,28549120,2.678682565689087
1749484724.0666833,28569600,2.6798596382141113
1749485116.6717079,28697600,2.6855430603027344
1749485178.8199632,28718080,2.686267852783203
1749485677.6771736,28881920,2.6935412883758545
1749485724.4800048,28897280,2.6940784454345703
1749485880.5245578,28948480,2.6967036724090576
1749486098.9659023,29020160,2.699507474899292
1749486176.4528456,29045760,2.700894355773926
1749486192.032305,29050880,2.701058864593506
1749486207.6052663,29056000,2.701279878616333
1749486410.1079776,29122560,2.7043542861938477
1749486658.5760312,29204480,2.7080399990081787
1749486705.4783616,29219840,2.708664894104004
1749486752.3456528,29235200,2.7094643115997314
1749486814.6620877,29255680,2.7102131843566895
1749486861.257946,29271040,2.7106523513793945
1749486969.9723096,29306880,2.712416648864746
1749487079.0489607,29342720,2.7141919136047363
1749487125.859399,29358080,2.714566946029663
1749487234.9648995,29393920,2.7159783840179443
1749487281.7360501,29409280,2.7165040969848633
1749487390.8964276,29445120,2.71830153465271
1749487422.0659897,29455360,2.7186970710754395
1749487468.8100946,29470720,2.7196953296661377
1749487484.4069402,29475840,2.7197842597961426
1749487499.9712474,29480960,2.7200028896331787
1749487515.573085,29486080,2.720177173614502
1749487625.0620375,29521920,2.7215735912323
1749487734.428649,29557760,2.72322416305542
1749487874.8548412,29603840,2.725285768508911
1749487921.7094376,29619200,2.7261080741882324
1749487937.36634,29624320,2.726229667663574
1749487999.56682,29644800,2.7269625663757324
1749488139.694679,29690880,2.7289035320281982
1749488311.5284128,29747200,2.731609582901001
1749488498.9226785,29808640,2.7337684631347656
1749488670.6275475,29864960,2.736384153366089
1749488936.2517838,29952000,2.7399022579193115
1749489076.6717706,29998080,2.741945266723633
