Wall time,Step,Value
1749435860.732887,12551808,389.8399353027344
1749436530.7622266,12771328,401.44232177734375
1749436547.1662579,12776704,406.2801208496094
1749436557.2907808,12780032,407.06396484375
1749436796.7558734,12858368,408.84490966796875
1749436810.8314145,12862976,405.62237548828125
1749436884.1206172,12887040,411.2364196777344
1749436958.242943,12911360,413.073486328125
1749436962.8952231,12912896,412.3814392089844
1749437046.676735,12940288,414.1789245605469
1749437843.32033,13201408,430.1336669921875
1749438002.0566337,13253504,432.0871276855469
1749438236.192153,13330432,440.59478759765625
1749438238.1623023,13331072,439.0275573730469
1749441871.667363,14522368,496.5492248535156
1749441898.2318861,14531072,494.19268798828125
1749442285.7685125,14658176,493.28790283203125
1749442531.0591438,14738560,497.4847412109375
1749444092.9891992,15250432,502.8742370605469
1749444240.2843661,15298688,509.217041015625
1749444276.9390948,15310720,496.84429931640625
1749444373.4813294,15342336,506.9443359375
1749444489.7283995,15380480,504.64996337890625
1749444511.921058,15387776,506.3966064453125
1749444516.9887807,15389440,504.2988586425781
1749444677.2034922,15442048,506.31829833984375
1749444690.880681,15446528,501.4329833984375
1749445792.3795493,15807616,508.2561340332031
1749446192.8101997,15939072,504.8034973144531
1749447372.1903145,16325120,509.7960510253906
1749447385.8770788,16329600,516.5584716796875
1749447408.632531,16337024,506.7491149902344
1749447492.619621,16364544,513.837646484375
1749447743.839783,16446976,513.8587646484375
1749447756.302343,16451072,519.3046264648438
1749447836.661254,16477440,517.3837890625
1749449176.28468,16916480,514.3877563476562
1749449318.3743694,16963072,513.8347778320312
1749449951.3791833,17170560,514.1049194335938
1749450144.9564261,17234048,514.77880859375
1749450493.2222288,17347968,517.052734375
1749450739.094004,17428480,515.1786499023438
1749451242.6089606,17593216,521.5348510742188
1749452008.1489282,17843712,518.5569458007812
1749452070.8495286,17864320,513.6892700195312
1749452842.9239464,18117120,512.9959716796875
1749454800.02261,18757504,518.7273559570312
1749455578.7425418,19013120,521.855712890625
1749456353.5320892,19267072,524.9661865234375
1749456359.7911317,19269120,521.226806640625
1749456371.93379,19273088,524.2411499023438
1749456650.6633668,19364608,521.9654541015625
1749457140.6015935,19525120,524.2593994140625
1749457512.7694516,19646976,520.8987426757812
1749457540.4944718,19656064,520.8695068359375
1749457572.5917685,19666560,518.8372802734375
1749457592.86855,19673216,521.04638671875
1749457652.5512364,19692800,519.121826171875
1749457658.0158556,19694592,524.3424072265625
1749457666.977193,19697536,519.8283081054688
1749457675.573141,19700352,519.8922729492188
1749457686.0110178,19703808,519.8604125976562
1749457696.1261988,19707136,524.6834106445312
1749457736.9927945,19720576,520.9108276367188
1749457957.5142777,19792768,519.3880615234375
1749458041.1524673,19820160,519.0101318359375
1749458047.8102431,19822336,521.11962890625
1749458309.2155895,19907968,525.739013671875
1749460248.2010322,20543616,520.689697265625
1749460382.5195374,20587648,518.543212890625
1749460649.5748377,20675072,519.2890014648438
1749461029.504871,20799616,520.2305297851562
1749461404.0640793,20922496,518.5037231445312
1749463005.9846215,21448064,518.674072265625
1749463048.8656564,21462144,522.4038696289062
1749463065.1794894,21467520,525.3245849609375
1749463074.9252465,21470720,525.1026000976562
1749463086.2029462,21474432,326.5478210449219
1749463114.3330815,21483648,522.5904541015625
1749463354.7369509,21562368,523.5557250976562
1749463380.2431939,21570688,526.1339111328125
1749463384.1406999,21571968,521.502197265625
1749463396.641987,21576064,522.631591796875
1749463400.9197836,21577472,522.9223022460938
1749463401.3023322,21577600,522.51318359375
1749463508.481248,21612800,523.6306762695312
1749463724.9223533,21683840,522.4953002929688
1749463741.2724552,21689216,521.6024780273438
1749465866.8678153,22385920,521.7691040039062
1749466173.4879565,22486144,522.337890625
1749466189.8956828,22491520,524.0428466796875
1749468430.0924504,23226368,515.2942504882812
1749468456.605195,23235072,524.0426635742188
1749468522.9910958,23256832,527.1533813476562
1749468537.4189558,23261568,526.2902221679688
1749468549.5292225,23265536,520.7855834960938
1749468580.421481,23275648,526.1317138671875
1749468606.1736064,23284096,526.5391235351562
1749468698.9585078,23314432,525.4544677734375
1749468701.2946377,23315200,519.8262329101562
1749468724.7127512,23322880,415.70355224609375
1749468725.0962799,23323008,521.0914916992188
1749468796.6462705,23346432,522.9874877929688
1749468884.0391731,23375104,519.642822265625
1749469643.4724321,23624192,524.0345458984375
1749469663.403859,23630720,524.3426513671875
1749469751.795833,23659648,524.6461791992188
1749469754.5000472,23660544,521.1774291992188
1749469876.1537483,23700480,518.9453735351562
1749469898.3338196,23707776,525.1141357421875
1749469967.3332167,23730432,508.04541015625
1749469971.2361,23731712,526.71337890625
1749470017.0615182,23746688,524.630615234375
1749470382.2347326,23866368,518.3941650390625
1749470382.6299713,23866496,527.3348388671875
1749470444.31914,23886720,527.2341918945312
1749470538.2903886,23917568,524.0717163085938
1749470559.3832932,23924480,526.3861694335938
1749470673.7494144,23962112,526.2651977539062
1749470678.7930472,23963776,518.6305541992188
1749470746.76267,23986176,520.98974609375
1749470751.4387481,23987712,527.218994140625
1749471068.2689269,24091776,529.3270263671875
1749471070.6078374,24092544,522.6292114257812
1749471317.2243998,24173440,534.1734619140625
1749471430.3705463,24210560,528.3842163085938
1749471431.9269133,24211072,532.1361083984375
1749471435.8221464,24212352,531.5150146484375
1749471561.4186327,24253568,525.3496704101562
1749471577.071908,24258688,532.32568359375
1749471613.7913473,24270720,528.411865234375
1749471691.0240304,24296064,530.9181518554688
1749471707.8181176,24301568,532.330322265625
1749471725.0342023,24307200,532.3817138671875
1749471731.2948973,24309248,528.8182983398438
1749471739.1188252,24311808,529.9236450195312
1749471743.0454319,24313088,525.1898193359375
1749471849.0561726,24347776,534.23828125
1749471879.1481886,24357632,526.30517578125
1749471954.7413008,24382336,529.34521484375
1749471984.4944108,24392064,529.6385498046875
1749472006.0396607,24399104,530.355224609375
1749472069.4144528,24419840,535.3847045898438
1749472247.2864134,24478208,529.83056640625
1749472394.0893614,24526336,533.79150390625
1749472432.1232016,24538752,518.5265502929688
1749472519.3886547,24567296,531.747314453125
1749472699.316634,24626176,534.2657470703125
1749472722.8810894,24633856,279.2888488769531
1749472756.879492,24644992,529.5280151367188
1749472786.6020048,24654720,530.8978271484375
1749472830.4076984,24669056,535.752197265625
1749472846.8061292,24674432,534.2625732421875
1749472897.8863976,24691200,534.47607421875
1749472941.0606444,24705408,532.8351440429688
1749473156.5145423,24776192,532.0929565429688
1749473177.521305,24783104,532.1985473632812
1749473187.2438753,24786304,529.3355712890625
1749473203.5666811,24791680,531.53173828125
1749473482.9560723,24883200,542.1598510742188
1749474144.6192157,25100544,540.7225341796875
1749474164.463086,25107072,543.7284545898438
1749474176.897179,25111168,539.141357421875
1749474177.6910799,25111424,535.6676025390625
1749474185.864224,25114112,525.9979248046875
1749474193.250586,25116544,541.7221069335938
1749474528.6822863,25226624,529.454833984375
1749474540.3781254,25230464,540.859619140625
1749474674.4843183,25274496,534.9581909179688
1749474699.4429903,25282688,538.2848510742188
1749474716.217266,25288192,538.3623657226562
1749474720.1104207,25289472,533.935546875
1749474747.023704,25298304,543.6303100585938
1749474944.7131102,25363200,544.438232421875
1749474947.8400536,25364224,540.6705932617188
1749474965.811276,25370112,543.8610229492188
1749474968.5277545,25371008,538.0296630859375
1749474978.6540823,25374336,541.4467163085938
1749474986.4481719,25376896,538.0751342773438
1749475044.3807557,25395840,533.2618408203125
1749475064.7234905,25402496,538.365966796875
1749475074.1253858,25405568,539.7772827148438
1749475430.6547322,25522432,539.2298583984375
1749475438.0259023,25524864,543.4049072265625
1749475515.6016698,25550336,538.9330444335938
1749475542.1716344,25559040,533.866943359375
1749475561.7571206,25565440,540.7769775390625
1749475562.1536252,25565568,537.0167846679688
1749476278.867932,25800192,545.7015380859375
1749476309.712313,25810304,539.6618041992188
1749476338.177483,25819648,543.5932006835938
1749476363.171118,25827840,538.6192626953125
1749476502.0142713,25873408,544.1238403320312
1749476941.1341827,26017536,539.717041015625
1749477016.2098544,26042112,539.7976684570312
1749477016.9753208,26042368,541.2247314453125
1749477062.1469293,26057216,547.548583984375
1749477089.8959482,26066304,546.4583129882812
1749477127.6987727,26078720,543.5677490234375
1749477169.8609602,26092544,545.0377807617188
1749477291.197488,26132352,544.1299438476562
1749477308.6565444,26138112,544.616455078125
1749477383.6384616,26162816,545.9209594726562
1749477870.656648,26322304,544.9256591796875
1749477953.5032678,26349440,547.5850830078125
1749477953.886485,26349568,551.7389526367188
1749478163.1018062,26418176,547.1402587890625
1749478166.2182775,26419200,544.9634399414062
1749478453.9996483,26513408,542.3436279296875
1749478555.6692064,26546816,551.0924072265625
1749478577.7788954,26554112,549.7030639648438
1749478639.3914068,26574336,546.6868286132812
1749479238.224128,26770560,542.5143432617188
1749479243.3152018,26772224,548.6470336914062
1749479248.0304947,26773760,545.595458984375
1749479264.0537434,26779008,544.8825073242188
1749479404.985491,26825216,552.7416381835938
1749479479.323592,26849536,547.3741455078125
1749479512.9400742,26860544,549.3165893554688
1749479533.2152174,26867200,546.6790161132812
1749479634.4870281,26900352,543.814208984375
1749479634.8696218,26900480,551.9640502929688
1749479643.8826892,26903424,544.6056518554688
1749479751.0384057,26938496,548.7059326171875
1749479764.374172,26942848,549.4069213867188
1749480423.1659534,27158400,545.5449829101562
1749480437.2392316,27163008,544.7154541015625
1749480439.5758705,27163776,546.8409423828125
1749480508.9235587,27186432,553.04541015625
1749480924.9472427,27322752,549.3589477539062
1749480953.0183563,27331968,541.2005615234375
1749480969.7932487,27337472,546.2843627929688
1749481046.0509143,27362432,549.75390625
1749481076.925502,27372544,544.2509155273438
1749481101.1701252,27380480,549.1778564453125
1749481292.7071726,27443200,544.2562255859375
1749481341.1795635,27459072,546.4971923828125
1749481356.4399245,27464064,546.6458740234375
1749481589.2831337,27540224,541.2008056640625
1749481590.0624082,27540480,547.0275268554688
1749481598.2815146,27543168,550.6445922851562
1749481681.3048704,27570432,551.04638671875
1749481683.670499,27571200,548.97705078125
1749481705.5228808,27578368,543.0662841796875
1749481966.661126,27663872,548.2014770507812
1749481986.657227,27670400,542.7423706054688
1749481989.0070157,27671168,544.1802368164062
1749482003.0066657,27675776,537.2697143554688
1749482010.4201856,27678208,551.349609375
1749482071.5228095,27698176,545.0016479492188
1749482379.9417393,27799424,542.5565185546875
1749482469.8545957,27828864,546.9274291992188
1749482485.042467,27833856,551.1266479492188
1749482485.8351202,27834112,546.3385620117188
1749483151.9886854,28052480,537.9237060546875
1749483210.0808475,28071552,536.2686767578125
1749483246.9689043,28083712,544.6395263671875
1749483281.7821693,28095232,544.5690307617188
1749483353.8420427,28119040,543.1131591796875
1749483355.7697659,28119680,541.3402099609375
1749483418.7238748,28140544,545.1573486328125
1749483577.2483706,28192896,546.9027709960938
1749483653.708209,28218112,546.1229858398438
1749483655.6534605,28218752,544.7525634765625
1749483683.6439633,28227968,544.0826416015625
1749483722.5827646,28240768,543.2723999023438
1749483776.1498253,28258432,537.0836791992188
1749483980.6409953,28325632,538.3968505859375
1749483990.7534444,28328960,541.9165649414062
1749484057.3606803,28350848,543.6187133789062
1749484100.5164297,28365056,543.1126098632812
1749484128.1454773,28374144,546.0477905273438
1749484150.4495268,28381440,543.8757934570312
1749484318.3731368,28436480,540.70361328125
1749484770.8652008,28584960,546.3812866210938
1749484798.983376,28594176,542.4383544921875
1749484799.7759225,28594432,544.9866333007812
1749484886.3317854,28622336,538.944091796875
1749484910.102255,28630144,538.6300659179688
1749484918.3095405,28632832,545.0571899414062
1749485096.815907,28691072,547.8834228515625
1749485106.5265121,28694272,545.5569458007812
1749485123.2685156,28699776,543.1427001953125
1749485140.7841687,28705536,544.0045776367188
1749485153.2072387,28709632,545.768310546875
1749485200.5995061,28725248,540.216796875
1749485561.214646,28843648,541.4207763671875
1749485584.1197417,28851200,544.8475341796875
1749486272.7753015,29077376,547.61572265625
1749486360.3955333,29106176,549.157958984375
1749486386.4330165,29114752,550.4478149414062
1749486386.8139489,29114880,547.245849609375
1749486658.575908,29204480,547.253173828125
1749487163.5292542,29370496,545.296630859375
1749487437.6840467,29460480,548.2837524414062
1749487813.9155886,29583872,542.4301147460938
1749487865.8479972,29600896,542.9912719726562
1749487943.6309955,29626368,546.9727783203125
1749488216.9556766,29716224,548.9443359375
1749488309.191206,29746432,549.7938232421875
1749488379.4278626,29769472,548.14208984375
1749488420.7761106,29783040,544.8262939453125
1749488432.1112635,29786752,547.1360473632812
1749488452.7834744,29793536,548.4925537109375
1749488617.0721066,29847424,550.7576293945312
1749488634.6849139,29853184,545.2094116210938
1749488675.7013812,29866624,550.5921020507812
1749488722.7915218,29882112,549.0950927734375
1749488765.4203677,29896064,549.548095703125
1749488768.9585836,29897216,549.52197265625
1749488816.6072757,29912832,542.3882446289062
1749488843.2014246,29921536,546.2326049804688
1749489002.6242743,29973760,549.525146484375
1749489081.380329,29999616,547.6454467773438
