Wall time,Step,Value
1749730380.651165,22505344,87.07290649414062
1749730385.8621528,22506624,31.50360870361328
1749730411.7098022,22513024,80.0687484741211
1749730415.8379598,22514048,293.1075439453125
1749730462.0067086,22525440,294.607666015625
1749730550.5046365,22547328,98.30189514160156
1749730555.6978312,22548608,293.5236511230469
1749730570.2608101,22552192,80.44918823242188
1749730572.8336494,22552832,144.2045440673828
1749730627.3230271,22566272,287.5768127441406
1749730659.756151,22574336,292.1795349121094
1749730745.3414016,22595456,288.5840148925781
1749730748.4646976,22596224,117.0461654663086
1749730751.56337,22596992,293.2611083984375
1749730857.2812307,22623104,40.86977005004883
1749730889.3970551,22631040,292.0909729003906
1749731035.066563,22667008,92.65130615234375
1749731073.9530997,22676608,288.33917236328125
1749731079.140189,22677888,44.57814407348633
1749731352.1134455,22745344,32.7897834777832
1749731396.4395764,22756352,291.2248229980469
1749731412.0081432,22760192,116.57355499267578
1749731574.8287246,22800384,38.859718322753906
1749731576.920894,22800896,64.58534240722656
1749731596.1415718,22805632,83.59332275390625
1749731597.1902153,22805888,289.7261047363281
1749731599.2840366,22806400,291.0008850097656
1749731600.3165245,22806656,290.8996887207031
1749731601.3484826,22806912,290.05706787109375
1749731622.5005808,22812160,97.62744140625
1749731650.3026192,22819072,34.07818603515625
1749731661.096652,22821760,284.8570556640625
1749731663.6588533,22822400,44.17655944824219
1749731697.2612736,22830720,175.135009765625
1749731733.979538,22839808,34.3137092590332
1749731744.864735,22842496,45.82600784301758
1749731774.4237368,22849792,33.9623908996582
1749731783.2743692,22851968,90.79476928710938
1749731800.9613113,22856320,284.6914978027344
1749732083.2214808,22926080,51.30626678466797
1749732234.4882908,22963456,285.046630859375
1749732240.1819255,22964864,135.4468994140625
1749732244.8161936,22966016,265.8886413574219
1749732353.9412992,22993024,76.8761215209961
1749732417.5310192,23008768,291.7645568847656
1749732444.4240806,23015424,288.6528015136719
1749732506.4672234,23030784,287.6346435546875
1749732667.059225,23070464,288.1845397949219
1749732691.4714196,23076480,25.6104793548584
1749732727.2819607,23085312,290.4050598144531
1749732746.4088836,23090048,285.35223388671875
1749732880.1366024,23123072,284.8137512207031
1749732889.9478307,23125504,85.89273834228516
1749732934.8763962,23136640,25.6445255279541
1749732935.916643,23136896,289.408447265625
1749732946.241732,23139456,34.935611724853516
1749733019.1071615,23157504,288.6507873535156
1749733136.4963694,23186560,75.7805404663086
1749733161.4504302,23192704,289.351318359375
1749733248.539404,23214208,285.5121154785156
1749733266.7272158,23218688,42.142269134521484
1749733298.2772114,23226496,235.79193115234375
1749733403.604757,23252480,70.8683090209961
1749733906.8846595,23376896,81.65669250488281
1749733943.068677,23385856,284.8071594238281
1749734016.6212747,23404032,287.4994812011719
1749734026.5040874,23406464,281.9498596191406
1749734031.1838999,23407616,282.74847412109375
1749734036.9122164,23409024,84.12898254394531
1749734083.8342562,23420672,129.8424072265625
1749734112.818816,23427840,285.6500244140625
1749734230.1765966,23456896,290.01885986328125
1749734234.828797,23458048,291.0998840332031
1749734837.1923547,23606784,287.4283752441406
1749734895.2488425,23621120,282.0914306640625
1749734917.5664499,23626624,81.7802734375
1749735124.0257392,23677696,65.27320098876953
1749735221.9431007,23701888,287.6607666015625
1749735249.9120224,23708800,281.0213623046875
1749735273.6398752,23714688,284.5845947265625
1749735283.4275463,23717120,289.26055908203125
1749735288.0941513,23718272,55.969154357910156
1749735316.024749,23725184,36.28068542480469
1749735334.099411,23729664,20.60631561279297
1749735351.6971674,23734016,91.87686157226562
1749735354.2647634,23734656,162.15219116210938
1749735390.475948,23743616,16.14024543762207
1749735405.4731698,23747328,286.9168701171875
1749735420.9669938,23751168,71.68211364746094
1749735954.8074143,23883264,43.265804290771484
1749735996.1132343,23893504,287.97821044921875
1749736013.2137208,23897728,143.24009704589844
1749736035.5160341,23903232,39.144866943359375
1749736140.3327785,23929088,161.33438110351562
1749736142.413499,23929600,0.7459082007408142
1749736146.5732474,23930624,99.83650207519531
1749736239.7868977,23953664,66.62303161621094
1749736253.7966006,23957120,287.780517578125
1749736335.0625968,23977216,288.5013732910156
1749736348.0151641,23980416,284.8693542480469
1749736365.6418447,23984768,288.483642578125
1749736367.7043254,23985280,62.03335952758789
1749736526.8959057,24024704,288.20086669921875
1749736600.3158486,24042880,275.71661376953125
1749736609.1542912,24045056,289.9285583496094
1749736634.5032241,24051328,279.446533203125
1749736748.4321625,24079616,290.10662841796875
1749736794.452753,24091008,22.210411071777344
1749736798.605085,24092032,287.65362548828125
1749736813.550674,24095744,287.2850036621094
1749736851.853366,24105216,36.81474304199219
1749736858.0007226,24106752,287.0037536621094
1749737021.1243005,24147072,287.2298278808594
1749737106.7615774,24168320,32.66376876831055
1749737182.232824,24187008,118.89948272705078
1749737306.9048245,24217856,270.4614562988281
1749737333.8073282,24224512,265.01153564453125
1749737370.4815853,24233600,31.62415313720703
1749737374.1019912,24234496,136.42691040039062
1749737378.2518857,24235520,1.4539697170257568
1749737384.456843,24237056,289.14056396484375
1749737411.7524421,24243840,268.0982971191406
1749737455.1083438,24254592,47.544551849365234
1749737459.2657268,24255616,288.74615478515625
1749737579.821388,24285440,293.593994140625
1749737590.1218326,24288000,289.4447021484375
1749737605.6060312,24291840,120.11534881591797
1749737633.9874923,24298880,129.25381469726562
1749737641.720701,24300800,283.4901428222656
1749737657.2659674,24304640,287.49603271484375
1749737789.186535,24337280,196.94903564453125
1749737791.740618,24337920,290.0676574707031
1749737949.5775316,24376960,291.0770263671875
1749737982.7562687,24385152,46.66419219970703
1749738000.4049585,24389504,281.78338623046875
1749738038.2456608,24398848,37.57557678222656
1749738072.88679,24407424,22.143964767456055
1749741708.5280688,25306496,27.485139846801758
1749741709.553616,25306752,26.39038848876953
1749741719.3987503,25309184,99.98331451416016
1749741731.8870063,25312256,285.47125244140625
1749741745.2739267,25315584,35.15424346923828
1749741747.8601968,25316224,103.30745697021484
1749741770.1974719,25321728,30.05640983581543
1749741784.724749,25325312,42.83866882324219
1749741787.3268597,25325952,-18.100521087646484
1749741794.5609727,25327744,54.20086669921875
1749741855.6195822,25342848,284.1084899902344
1749741858.7171497,25343616,4.285466194152832
1749741860.7790697,25344128,22.4653377532959
1749741996.998418,25377792,25.501388549804688
1749742259.7739391,25442816,33.113834381103516
1749742369.8231509,25470080,285.1756591796875
1749742397.8216188,25476992,283.1579284667969
1749742404.5271297,25478656,287.536376953125
1749742487.265973,25499136,285.0429382324219
1749742521.290815,25507584,286.98553466796875
1749742536.29922,25511296,282.0009460449219
1749742595.374783,25525888,283.7641296386719
1749742596.9311597,25526272,281.37353515625
1749742619.274106,25531776,284.72119140625
1749742621.3548465,25532288,27.655956268310547
1749742622.8964803,25532672,73.9606704711914
1749742634.2212238,25535488,87.7358627319336
1749742635.7493405,25535872,43.32769775390625
1749742692.6245573,25549952,32.58152770996094
1749742705.041481,25553024,104.21514129638672
1749742795.7157056,25575424,47.457664489746094
1749742801.4730964,25576832,53.13152313232422
1749742867.4376576,25593088,284.49664306640625
1749742874.182151,25594752,39.64238357543945
1749742875.739746,25595136,36.77043151855469
1749742884.0709267,25597184,284.26385498046875
1749742898.5533123,25600768,76.3725357055664
1749742924.4707875,25607168,280.7273864746094
1749742933.2351327,25609344,63.580322265625
1749742941.5289571,25611392,43.54450225830078
1749744091.2930036,25895424,280.7035217285156
1749744111.4389417,25900416,24.309467315673828
1749744117.1176543,25901824,280.44073486328125
1749744172.1524804,25915392,34.66780090332031
1749744183.0857291,25918080,75.79802703857422
1749744238.0315163,25931648,280.94110107421875
1749744252.047551,25935104,73.34001159667969
1749744347.1491928,25958656,-40.81145095825195
1749744371.625224,25964672,283.66961669921875
1749744389.8497305,25969152,50.09846878051758
1749744439.6885464,25981440,278.28192138671875
1749744534.2993886,26004864,285.1535949707031
1749744577.9534242,26015616,286.1322326660156
1749744619.9313447,26025984,39.734214782714844
1749744749.0558465,26057856,283.6888122558594
1749744808.456597,26072576,274.580810546875
1749744899.2201118,26094976,32.05967712402344
1749744920.5528362,26100224,288.91217041015625
1749744925.221807,26101376,91.94706726074219
1749744933.0553253,26103296,277.39892578125
1749744939.301151,26104832,280.8652648925781
1749744954.9187272,26108672,25.00684356689453
1749744956.9872782,26109184,147.9480743408203
1749745012.5527704,26122880,52.754310607910156
1749745082.1425815,26140032,281.91973876953125
1749745120.6222441,26149504,277.52874755859375
1749745132.5729957,26152448,50.457427978515625
1749745147.607255,26156160,285.5035095214844
1749745198.975108,26168832,273.8092346191406
1749745204.140284,26170112,276.21331787109375
1749745209.3503172,26171392,275.3616638183594
1749745270.9480474,26186624,281.04229736328125
1749745293.7640195,26192256,19.354692459106445
1749745354.6666358,26207360,281.3396301269531
1749745361.3727682,26209024,80.14421844482422
1749745385.760615,26215040,46.15776824951172
1749745402.7882361,26219264,49.69066619873047
1749745420.9609733,26223744,77.18083953857422
1749745439.1910727,26228224,132.55567932128906
1749745459.9888582,26233344,275.53790283203125
1749745479.2968233,26238080,271.21624755859375
1749745510.2533424,26245760,34.841033935546875
1749745521.1604307,26248448,277.1977233886719
1749745669.405966,26285056,105.50981140136719
1749746371.6556945,26458624,279.165771484375
1749746439.7798603,26475520,270.5556335449219
1749748476.112353,26978432,56.47184371948242
1749748497.3691053,26983680,61.8951530456543
1749748507.1695752,26986112,68.98155975341797
1749748510.2689157,26986880,39.540008544921875
1749748564.0398965,27000192,77.21609497070312
1749748571.7850132,27002112,101.96583557128906
1749748588.480117,27006208,280.3353271484375
1749749379.6111007,27201408,46.4093017578125
1749749380.642966,27201664,271.9541015625
1749749541.3653874,27241344,30.608577728271484
1749749607.1270945,27257600,-37.80060958862305
1749749637.13751,27265024,278.46331787109375
1749749705.6181068,27281920,38.079288482666016
1749749839.1937897,27314944,71.6497802734375
1749749843.8375397,27316096,62.38529586791992
1749749846.4190435,27316736,-2.59836745262146
1749749869.1963809,27322368,24.296567916870117
1749749876.4529405,27324160,95.12548065185547
1749749877.5027022,27324416,74.10711669921875
1749749928.2513883,27336960,29.224504470825195
1749750484.0082097,27474304,52.10964584350586
1749750558.6710002,27492736,29.74225616455078
1749750896.6004438,27576320,60.79450988769531
1749750921.3786364,27582464,273.8382873535156
1749750964.3069456,27593088,61.61045837402344
1749750973.5915966,27595392,78.38326263427734
1749750974.6245832,27595648,278.4202880859375
1749750977.7447805,27596416,62.46604919433594
1749751016.679083,27606016,48.247257232666016
1749751037.859996,27611264,111.08747100830078
1749751039.4342303,27611648,273.6482238769531
1749751070.5850713,27619328,31.923871994018555
1749751123.4068353,27632384,263.2989196777344
1749751137.8500278,27635968,61.71929168701172
1749751142.5382943,27637120,264.6256103515625
1749751180.420642,27646464,273.9971618652344
1749751195.3735163,27650176,45.26998519897461
1749751240.2785408,27661312,259.7345886230469
1749751280.1009014,27671168,30.701459884643555
1749751296.532163,27675264,45.339839935302734
1749751301.6800666,27676544,52.97841262817383
1749751307.9320078,27678080,92.10887908935547
1749751331.2388208,27683840,277.0160827636719
1749751333.2775457,27684352,276.6946716308594
1749751334.3094265,27684608,52.735084533691406
1749751390.3569078,27698432,275.3131103515625
1749751412.0764594,27703808,20.874431610107422
1749751446.135284,27712256,279.04559326171875
1749751459.5562663,27715584,139.80145263671875
1749751529.146721,27732736,272.8204345703125
1749751549.3120403,27737728,40.92961502075195
1749751616.0648704,27754240,277.00604248046875
1749751689.0488744,27772288,33.663421630859375
1749751698.896577,27774720,44.16790008544922
1749751793.3785357,27798144,277.7875671386719
1749751799.0702257,27799552,271.77301025390625
1749751967.5780604,27841280,120.78363800048828
1749752268.4245398,27915648,276.3479919433594
1749757162.0265954,29124736,117.91844177246094
1749757211.251702,29136896,32.75172805786133
1749757212.2822297,29137152,279.3202209472656
1749757215.9121192,29138048,35.89436340332031
1749757863.3443103,29297920,22.538230895996094
1749758672.8491812,29497856,41.845211029052734
1749758679.0155423,29499392,277.7182312011719
1749758748.8227832,29516672,44.63753890991211
1749758770.4980419,29522048,280.9208984375
1749758771.0222225,29522176,272.5669860839844
1749758771.5306847,29522304,90.19625854492188
1749758813.437662,29532672,282.14404296875
1749758884.8653893,29550336,20.99965476989746
1749759276.5389392,29647104,232.56414794921875
1749759280.678417,29648128,273.69085693359375
1749759398.8828125,29677312,58.39191436767578
1749759404.6458595,29678720,229.86900329589844
1749759408.780824,29679744,282.4154968261719
1749759446.1442451,29688960,25.507410049438477
1749759469.9141755,29694848,267.9316711425781
1749759497.8185925,29701760,30.453407287597656
1749759557.2746108,29716480,27.91362762451172
1749759566.6506803,29718784,81.92029571533203
1749759578.0845673,29721600,277.3098449707031
1749759579.6263962,29721984,273.7442932128906
1749759592.1130078,29725056,273.3260803222656
1749759597.3161292,29726336,39.88438415527344
1749759601.970918,29727488,31.878610610961914
1749759606.12028,29728512,63.99091720581055
1749759655.393286,29740672,60.367679595947266
1749760502.5891297,29949952,60.80646896362305
1749760704.5548007,29999872,37.097389221191406
